product_id,product_name,category,cluster,segment_name,x,y,z,discount_percentage,sentiment_score,rating_gap,actual_price,rating,rating_count,log_actual_price,log_rating_count,model_algo,pca_total_variance,pca1_variance,pca2_variance,pca3_variance
B0841KQR1Z,Crypo™ Universal Remote Compatible with Tata Sky Universal HD & SD Set top Box (Also Works with All TV),"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,0.5324719001782803,-1.650753977940532,-0.1822913435544155,0.7,0.0951566951566951,0.2124216524216524,999.0,3.8,928.0,6.907755278982137,6.834108738813838,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B467CCB9,Karbonn 80 cm (32 Inches) Millennium Series HD Ready LED TV KJW32NSHDF (Phantom Black) with Bezel-Less Design,"Electronics|HomeTheater,TV&Video|Televisions|StandardTelevisions",0,가성비 호평 상품,-2.630533468408225,-0.5299702455789703,1.603381999602247,0.59,0.5083333333333333,0.0058333333333333,16990.0,3.8,110.0,9.740439071085758,4.709530201312334,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B095JQVC7N,OnePlus 138.7 cm (55 inches) U Series 4K LED Smart Android TV 55U1S (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.6491450321263006,0.7669056621249845,1.5194642202379436,0.28,0.1793635531135531,0.2303182234432234,59999.0,4.1,6753.0,11.002099841204238,8.817890200945513,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08PPHFXG3,Posh 1.5 Meter High Speed Gold Plated HDMI Male to Female Extension Cable (Black),"Electronics|HomeTheater,TV&Video|Accessories|Cables|HDMICables",2,관심 필요 상품,-0.3404667781099532,-1.4476393797578635,0.28779441024108,0.83,0.2786666666666667,0.2206666666666666,999.0,4.3,1237.0,6.907755278982137,7.121252453244542,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B06XR9PR5X,"Amazon Basics HDMI Coupler,Black",Electronics|HomeAudio|Accessories|Adapters,0,가성비 호평 상품,-1.6986275827285715,0.6006425525175515,0.0681043497157588,0.65,0.4928571428571428,0.1335714285714286,600.0,4.4,18872.0,6.398594934535208,9.84548760823814,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09JSW16QD,"boAt LTG 550v3 Lightning Apple MFi Certified Cable with Spaceship Grade Aluminium Housing,Stress Resistance, Rapid 2.4A Charging & 480mbps Data Sync, 1m Length & 10000+ Bends Lifespan(Mercurial Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,0.6596421463591373,-1.167847156922171,-0.6808445405723712,0.43,0.1272649572649573,0.2163675213675213,1490.0,3.9,356.0,7.307202314764738,5.877735781779639,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07JH1CBGW,"Wayona Nylon Braided Usb Syncing And Charging Cable Sync And Charging Cable For Iphone, Ipad (3 Ft, Black) - Pack Of 2",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-1.7126630751033416,0.7543485372564992,0.933635612939032,0.68,0.4819444444444444,0.0990277777777778,1999.0,4.2,24269.0,7.600902459542082,10.096996298720647,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09127FZCK,Astigo Compatible Remote for Airtel Digital Set Top Box (Pairing Required with TV Remote),"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,0.0632102408546239,-1.715379679938276,-0.3377837876765083,0.67,0.1415854978354978,0.1892072510822511,899.0,3.8,425.0,6.802394763324311,6.054439346269371,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B083GQGT3Z,"Caprigo Heavy Duty TV Wall Mount Stand for 12 to 27 inches LED/LCD/Monitor Screen's, Full Motion Rotatable Universal TV & Monitor Wall Mount Bracket with Swivel & Tilt Adjustments (Single Arm - M416)","Electronics|HomeTheater,TV&Video|Accessories|TVMounts,Stands&Turntables|TVWall&CeilingMounts",2,관심 필요 상품,0.8420158247695873,-1.0196399455920075,-0.8056707448519683,0.5,0.1359722222222222,0.2520138888888888,799.0,4.1,1161.0,6.684611727667927,7.057897937411856,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09Q8WQ5QJ,"Portronics Konnect L 60W PD Type C to Type C Mobile Charging Cable, 1.2M, Fast Data Sync, Tangle Resistant, TPE+Nylon Braided(Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,0.3250923457062552,-0.8086124329913552,-0.9968574112690312,0.5,0.188252688172043,0.2258736559139784,499.0,4.1,1508.0,6.214608098422191,7.319202458767849,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07YZG8PPY,TATA SKY HD Connection with 1 month basic package and free installation,"Electronics|HomeTheater,TV&Video|SatelliteEquipment|SatelliteReceivers",2,관심 필요 상품,1.149883700233561,-0.0281768197555033,-0.0523937930943904,0.46,0.1861217948717949,0.2669391025641026,2299.0,4.3,7636.0,7.7406644019172415,8.940760134888384,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09H39KTTB,Remote Compatible for Samsung LED/LCD Remote Control Works with Samsung LED/LCD TV by Trend Trail,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",0,가성비 호평 상품,-1.173892289271342,-1.313757255000472,-0.8201277266003831,0.57,0.2574786324786325,0.1112606837606837,499.0,3.7,246.0,6.214608098422191,5.5093883366279774,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08DCVRW98,SoniVision SA-D10 SA-D100 SA-D40 Home Theater Systems Remote Compatible with Sony RM-ANU156,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,-0.4309704913919338,-1.2555107478770644,-0.8304030515097964,0.58,0.2348484848484848,0.1825757575757576,499.0,4.0,479.0,6.214608098422191,6.173786103901937,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0718ZN31Q,Rts™ High Speed 3D Full HD 1080p Support (10 Meters) HDMI Male to HDMI Male Cable TV Lead 1.4V for All Hdmi Devices- Black (10M - 30 FEET),"Electronics|HomeTheater,TV&Video|Accessories|Cables|HDMICables",0,가성비 호평 상품,-1.89154125271685,-0.9137954881462312,1.628388684732801,0.88,0.46375,0.108125,4999.0,4.2,910.0,8.517193191416238,6.814542897259958,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0162LYSFS,"boAt LTG 500 Apple MFI Certified for iPhone, iPad and iPod 2Mtr Data Cable(Metallic Silver)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-2.064137796429376,0.6698547229680595,0.4084018437055282,0.54,0.5,0.0699999999999999,1749.0,4.1,5626.0,7.467371066917559,8.635331719433278,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07PFJ5VQD,Agaro Blaze USBA to micro +Type C 2in1 Braided 1.2M Cable,Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-0.7338288787029745,-0.1344702224892574,0.0678054993239495,0.73,0.3508333333333333,0.1845833333333333,595.0,4.3,14184.0,6.39024066706535,9.559940347242952,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01J8S6X2I,AmazonBasics 6 Feet DisplayPort to DisplayPort Cable - (Not HDMI Cable) (Gold),Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|DVICables,0,가성비 호평 상품,-0.8839960048211373,0.8189734622923887,0.1327269074377219,0.55,0.4263690476190476,0.1668154761904763,1100.0,4.4,25177.0,7.00397413672268,10.133725876326205,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09MJ77786,MI 108 cm (43 inches) 5X Series 4K Ultra HD LED Smart Android TV L43M6-ES (Grey),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.4201564626533347,1.095937152462517,1.756906538882276,0.36,0.2433333333333334,0.2383333333333332,49999.0,4.3,21252.0,10.819778284410283,9.964253340858692,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09NNGHG22,Sansui 140cm (55 inches) 4K Ultra HD Certified Android LED TV with Dolby Audio & Dolby Vision JSW55ASUHD (Mystique Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,0.3894520881723483,-0.1122561636258612,1.7147193635962854,0.42,0.31796875,0.201015625,56790.0,4.3,567.0,10.947133141450378,6.342121418721152,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07V5YF4ND,LOHAYA LCD/LED Remote Compatible for Sony Bravia Smart LCD LED UHD OLED QLED 4K Ultra HD TV Remote Control with YouTube & Netflix Function [ Compatible for Sony Tv Remote Control ],"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,-0.0402586657963448,-1.9281811266606883,0.0544927904329664,0.75,0.095216049382716,0.1523919753086419,1199.0,3.5,466.0,7.090076835776092,6.1463292576688975,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B65P827P,"Zebronics CU3100V Fast charging Type C cable with QC 18W support, 3A max capacity, 1 meter braided cable, Data transfer and Superior durability (Braided Black )",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,1.3206547250933565,-3.280016759035312,-0.83283057729276,0.77,-0.0270833333333333,0.2935416666666667,549.0,3.9,61.0,6.309918278226516,4.127134385045092,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B084MZYBTV,"Belkin USB C to USB-C Fast Charging Type C Cable, 60W PD, 3.3 feet (1 meter) for Laptop, Personal Computer, Tablet, Smartphone - White, USB-IF Certified",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,0.0146688360688005,-0.3055132649305794,-1.2273312464645567,0.29,0.32125,0.239375,849.0,4.5,474.0,6.745236349484363,6.163314804034641,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B097ZQTDVZ,7SEVEN® TCL Remote Control Smart TV RC802V Remote Compatible for TCL TV Remote Original 55EP680 40A325 49S6500 55P8S 55P8 50P8 65P8 40S6500 43S6500FS 49S6800FS 49S6800 49S6510FS(Without Voice Function/Google Assistant and Non-Bluetooth remote),"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,-0.1965145051272237,-1.4160535757028447,-0.5544257438922225,0.56,0.1083333333333333,0.1258333333333332,899.0,3.4,431.0,6.802394763324311,6.068425588244111,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B5F3YZY4,"Wayona 3in1 Nylon Braided 66W USB Fast Charging Cable with Type C, Lightening and Micro USB Port, Compatible with iPhone, iPad, Samsung Galaxy, OnePlus, Mi, Oppo, Vivo, iQOO, Xiaomi (1M, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-1.6763543540413144,-0.9673151082064696,-0.1944709918200802,0.59,0.3863522588522589,0.1068238705738706,1099.0,4.0,242.0,7.003065458786462,5.493061443340548,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09G5TSGXV,"Hi-Mobiler iPhone Charger Lightning Cable,2 Pack Apple MFi Certified USB iPhone Fast Chargering Cord,Data Sync Transfer for 13/12/11 Pro Max Xs X XR 8 7 6 5 5s iPad iPod More Model Cell Phone Cables",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,-0.4914936362089493,-0.7438189008114392,-0.0823561831578739,0.68,0.2606944444444444,0.1696527777777778,799.0,4.0,2905.0,6.684611727667927,7.974532844130228,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B006LW0WDQ,Amazon Basics 16-Gauge Speaker Wire - 50 Feet,"Electronics|HomeTheater,TV&Video|Accessories|Cables|SpeakerCables",2,관심 필요 상품,1.133179935712341,-0.1080814474011921,-0.580039118833982,0.5,0.1848366555924696,0.2875816722037653,795.0,4.4,12091.0,6.679599185844383,9.40029935589935,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09YLX91QR,"Ambrane 60W / 3A Fast Charging Output Cable with Type-C to USB for Mobile, Neckband, True Wireless Earphone Charging, 480mbps Data Sync Speed, 1m Length (ACT - AZ10, White)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-1.4870577297820349,-0.392281946876463,-0.7564663905090732,0.55,0.3668749999999999,0.1165625000000001,399.0,4.0,1423.0,5.991464547107982,7.261225091971921,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B081FJWN52,"Wayona Usb Type C To Usb Nylon Braided Quick Charger Fast Charging Short Cable For Smartphone (Samsung Galaxy S21/S20/S10/S9/S9+/Note 9/S8/Note 8, Lg G7 G5 G6, Moto G6 G7) (0.25M,Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,0.8738444414740492,-0.7441113109995204,-0.1022038294615082,0.66,0.1757010582010582,0.2721494708994708,999.0,4.3,6255.0,6.907755278982137,8.741296282225147,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0758F7KK7,"Caprigo Heavy Duty TV Wall Mount Bracket for 14 to 32 Inch LED/HD/Smart TV’s, Universal Fixed TV Wall Mount Stand (M452)","Electronics|HomeTheater,TV&Video|Accessories|TVMounts,Stands&Turntables|TVWall&CeilingMounts",2,관심 필요 상품,0.2183596145116075,-1.0612577677291553,-0.3312500506798493,0.6,0.1832440476190476,0.2083779761904762,999.0,4.0,1236.0,6.907755278982137,7.120444372392488,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09L835C3V,"Smashtronics® - Case for Firetv Remote, Fire Stick Remote Cover Case, Silicone Cover for TV Firestick 4K/TV 2nd Gen(3rd Gen) Remote Control - Light Weight/Anti Slip/Shockproof (Black)","Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,0.0906081022215707,-0.7769348140612617,-1.116861542009534,0.5,0.2279647435897435,0.2260176282051282,399.0,4.2,1335.0,5.991464547107982,7.197435354096591,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B098TV3L96,Electvision Remote Control for led Smart tv Compatible with VU Smart Led (Without Voice),"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",0,가성비 호평 상품,-0.295396592077111,-2.2287841240548456,0.5071922736622133,0.83,0.1737603305785124,0.1731198347107437,1999.0,3.8,197.0,7.600902459542082,5.288267030694535,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08NCKT9FG,Boat A 350 Type C Cable 1.5m(Jet Black),Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-1.781950481843836,0.9049702194266928,0.264828197381605,0.63,0.5154166666666667,0.1222916666666666,798.0,4.4,28791.0,6.683360945766275,10.267852849758867,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B4T6MR8N,"pTron Solero M241 2.4A Micro USB Data & Charging Cable, Made in India, 480Mbps Data Sync, Durable 1-Meter Long USB Cable for Micro USB Devices (White)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,-0.2076993734180799,-1.8963601647684016,0.2454979784617477,0.89,0.1749999999999999,0.1925,800.0,3.9,1075.0,6.68586094706836,6.98100574072173,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01GGKZ4NU,"AmazonBasics USB Type-C to USB Type-C 2.0 Cable for Charging Adapter, Smartphone - 9 Feet (2.7 Meters) - White",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-0.9179110777179016,1.1139419431820852,-0.1396447202754616,0.45,0.403305785123967,0.1383471074380166,995.0,4.2,29746.0,6.903747257584598,10.300483565552913,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09BW2GP18,"Croma 3A Fast charge 1m Type-C to All Type-C Phones sync and charge cable, Made in India, 480Mbps Data transfer rate, Tested Durability with 8000+ bends (12 months warranty) - CRCMA0106sTC10, Black",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-2.227034297158271,-1.5732232162215245,0.4982712016360288,0.87,0.4000000000000001,0.0799999999999999,1000.0,3.9,295.0,6.90875477931522,5.69035945432406,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09WN3SRC7,Sony Bravia 164 cm (65 inches) 4K Ultra HD Smart LED Google TV KD-65X74K (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,2.100088745172477,0.4113156603287931,2.3508825847958,0.44,0.2396701388888888,0.3201649305555556,139900.0,4.7,5935.0,11.848690308590855,8.688790784847216,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09B125CFJ,7SEVEN® Compatible for Mi tv Remote Control Original Suitable with Smart Android 4K LED Non Voice Command Xiaomi Redmi Remote of 4A Model 32 43 55 65 inches,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",0,가성비 호평 상품,-0.99195013738595,-1.1958674880235458,-0.5406100474606448,0.56,0.2318545454545454,0.1040727272727272,799.0,3.6,323.0,6.684611727667927,5.780743515792329,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09RQRZW2X,7SEVEN® Compatible Vu Smart Tv Remote Control Suitable for Original 4K Android LED Ultra HD UHD Vu Tv Remote with Non Voice Feature without google assistant,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,관심 필요 상품,0.1588607111668382,-1.4221156412306597,-0.9806370758731372,0.44,0.1280223214285714,0.1759888392857143,899.0,3.7,185.0,6.802394763324311,5.225746673713202,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07924P3C5,Storite High Speed Micro USB 3.0 Cable A to Micro B for External & Desktop Hard Drives 45cm,Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,관심 필요 상품,2.106804107883496,-1.5985797163077704,-0.6265481033946799,0.63,0.0015997023809523,0.3392001488095238,799.0,4.2,2117.0,6.684611727667927,7.658227526161352,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08N1WL9XW,"FLiX (Beetel) 3in1 (Type C|Micro|Iphone Lightening) Textured Pattern 3A Fast Charging Cable with QC & PD Support for Type C,Micro USB & Lightning Iphone Cable,Made in India,1.5 Meter Long Cable(T101)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,가성비 호평 상품,-2.300454615344769,0.2659410842086639,0.1898470097180355,0.7,0.4733333333333333,0.0633333333333333,599.0,4.0,9378.0,6.396929655216146,9.14622842650894,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
